t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1684720444,87,0.008036,0.000000,0.000000,0.000000,events/second
1684720474,87,0.008013,0.000000,0.000000,0.000000,events/second
1684720504,87,0.007991,0.000000,0.000000,0.000000,events/second
1684720534,87,0.007969,0.000000,0.000000,0.000000,events/second
1684720564,87,0.007948,0.000000,0.000000,0.000000,events/second
1684720594,87,0.007926,0.000000,0.000000,0.000000,events/second
1684720624,87,0.007904,0.000000,0.000000,0.000000,events/second
1684720654,87,0.007883,0.000000,0.000000,0.000000,events/second
1684720684,87,0.007861,0.000000,0.000000,0.000000,events/second
1684720714,87,0.007840,0.000000,0.000000,0.000000,events/second
1684720744,87,0.007819,0.000000,0.000000,0.000000,events/second
1684720774,87,0.007798,0.000000,0.000000,0.000000,events/second
1684720804,87,0.007777,0.000000,0.000000,0.000000,events/second
1684720834,87,0.007756,0.000000,0.000000,0.000000,events/second
1684720864,87,0.007736,0.000000,0.000000,0.000000,events/second
1684720894,87,0.007715,0.000000,0.000000,0.000000,events/second
1684720924,87,0.007694,0.000000,0.000000,0.000000,events/second
1684720954,87,0.007674,0.000000,0.000000,0.000000,events/second
1684720984,87,0.007654,0.000000,0.000000,0.000000,events/second
1684721014,87,0.007634,0.000000,0.000000,0.000000,events/second
1684721044,87,0.007614,0.000000,0.000000,0.000000,events/second
1684721074,87,0.007594,0.000000,0.000000,0.000000,events/second
1684721104,87,0.007574,0.000000,0.000000,0.000000,events/second
1684721134,87,0.007554,0.000000,0.000000,0.000000,events/second
1684721164,87,0.007534,0.000000,0.000000,0.000000,events/second
1684721194,87,0.007515,0.000000,0.000000,0.000000,events/second
1684721224,87,0.007495,0.000000,0.000000,0.000000,events/second
1684721254,87,0.007476,0.000000,0.000000,0.000000,events/second
1684721285,87,0.007457,0.000000,0.000000,0.000000,events/second
1684721315,87,0.007438,0.000000,0.000000,0.000000,events/second
1684721345,87,0.007419,0.000000,0.000000,0.000000,events/second
1684721375,87,0.007400,0.000000,0.000000,0.000000,events/second
1684721405,87,0.007381,0.000000,0.000000,0.000000,events/second
1684721435,87,0.007362,0.000000,0.000000,0.000000,events/second
1684721465,87,0.007344,0.000000,0.000000,0.000000,events/second
1684721495,87,0.007325,0.000000,0.000000,0.000000,events/second
1684721525,87,0.007307,0.000000,0.000000,0.000000,events/second
1684721555,87,0.007288,0.000000,0.000000,0.000000,events/second
1684721585,87,0.007270,0.000000,0.000000,0.000000,events/second
1684721615,87,0.007252,0.000000,0.000000,0.000000,events/second
1684721645,87,0.007234,0.000000,0.000000,0.000000,events/second
1684721675,87,0.007216,0.000000,0.000000,0.000000,events/second
1684721705,87,0.007198,0.000000,0.000000,0.000000,events/second
1684721735,87,0.007180,0.000000,0.000000,0.000000,events/second
1684721765,87,0.007162,0.000000,0.000000,0.000000,events/second
1684721795,87,0.007145,0.000000,0.000000,0.000000,events/second
1684721825,87,0.007127,0.000000,0.000000,0.000000,events/second
1684721855,87,0.007109,0.000000,0.000000,0.000000,events/second
1684721885,87,0.007092,0.000000,0.000000,0.000000,events/second
1684721915,87,0.007075,0.000000,0.000000,0.000000,events/second
1684721945,87,0.007058,0.000000,0.000000,0.000000,events/second
1684721975,87,0.007040,0.000000,0.000000,0.000000,events/second
1684722005,87,0.007023,0.000000,0.000000,0.000000,events/second
1684722035,87,0.007006,0.000000,0.000000,0.000000,events/second
1684722065,87,0.006989,0.000000,0.000000,0.000000,events/second
1684722095,87,0.006973,0.000000,0.000000,0.000000,events/second
1684722125,87,0.006956,0.000000,0.000000,0.000000,events/second
1684722155,87,0.006939,0.000000,0.000000,0.000000,events/second
1684722185,87,0.006923,0.000000,0.000000,0.000000,events/second
1684722215,87,0.006906,0.000000,0.000000,0.000000,events/second
1684722245,87,0.006890,0.000000,0.000000,0.000000,events/second
1684722275,87,0.006873,0.000000,0.000000,0.000000,events/second
1684722305,87,0.006857,0.000000,0.000000,0.000000,events/second
1684722335,87,0.006841,0.000000,0.000000,0.000000,events/second
1684722365,87,0.006825,0.000000,0.000000,0.000000,events/second
1684722395,87,0.006809,0.000000,0.000000,0.000000,events/second
1684722425,87,0.006793,0.000000,0.000000,0.000000,events/second
1684722455,87,0.006777,0.000000,0.000000,0.000000,events/second
1684722485,87,0.006761,0.000000,0.000000,0.000000,events/second
1684722515,87,0.006746,0.000000,0.000000,0.000000,events/second
1684722545,87,0.006730,0.000000,0.000000,0.000000,events/second
1684722575,87,0.006714,0.000000,0.000000,0.000000,events/second
1684722605,87,0.006699,0.000000,0.000000,0.000000,events/second
1684722635,87,0.006683,0.000000,0.000000,0.000000,events/second
1684722665,87,0.006668,0.000000,0.000000,0.000000,events/second
1684722695,87,0.006653,0.000000,0.000000,0.000000,events/second
1684722725,87,0.006637,0.000000,0.000000,0.000000,events/second
1684722755,87,0.006622,0.000000,0.000000,0.000000,events/second
1684722785,87,0.006607,0.000000,0.000000,0.000000,events/second
1684722815,87,0.006592,0.000000,0.000000,0.000000,events/second
1684722845,87,0.006577,0.000000,0.000000,0.000000,events/second
1684722875,87,0.006562,0.000000,0.000000,0.000000,events/second
1684722905,87,0.006547,0.000000,0.000000,0.000000,events/second
1684722935,87,0.006533,0.000000,0.000000,0.000000,events/second
1684722965,87,0.006518,0.000000,0.000000,0.000000,events/second
1684722995,87,0.006503,0.000000,0.000000,0.000000,events/second
1684723025,87,0.006489,0.000000,0.000000,0.000000,events/second
1684723055,87,0.006474,0.000000,0.000000,0.000000,events/second
1684723085,87,0.006460,0.000000,0.000000,0.000000,events/second
1684723115,87,0.006446,0.000000,0.000000,0.000000,events/second
1684723145,87,0.006431,0.000000,0.000000,0.000000,events/second
1684723175,87,0.006417,0.000000,0.000000,0.000000,events/second
